-0.08452139155153843	-0.11227234964416807	-0.069287249387148	0.056105086477898324	-0.04400617767967444	0.04887400037343796	-0.015569595175916707	0.0009457001748277666	-0.06272135651892709	-0.0329534623499836	-0.10173821082052283	-0.02859376956886697	-0.07110788211841797	-0.09316289534429256	-0.02165470445524624	-3.913536161803677e-15	-0.14609939657321014	0.007588021358785113	-0.2797832508308479	0.02898427691556724	0.1551354163145034	-0.43519368508128187	-0.08361357028221222	-1.1102230246251565e-16	0.8285937695688655	-0.7999999999999996	0.06666666666666672	0.0
0.2105164384362682	0.17497726883503034	0.0924565815591181	0.22595710062752758	0.09332550533425317	0.10782297703306895	0.23323928070286748	0.19037643777494853	0.10528748066820386	0.10042267524007782	0.05216178254893078	0.09543153133290623	0.1408382763574707	0.1292341263997045	0.1134033915170734	-0.029218936709573633	0.13506940375788162	0.20026616169751948	-0.010512398972960855	0.22543904653753402	0.09025967848995477	-0.06957921851519054	0.11522081648485427	0.1999999999999999	3.4896393580586044e-20	0.36	0.18409840131630545	0.0
0.09048872325559523	0.2280263154762615	0.1514926083615112	0.20465404945582533	0.11515722526529512	0.12902249319294234	0.18777457786924104	0.09305734084950867	0.15686125177816404	0.10638463245614009	0.07602528927628667	0.16136560277992806	0.09078158048344041	0.10734805616976607	0.11035827472952466	0.1491435238004463	0.13157757745843912	0.2494188339235711	0.11180437509324058	0.10613041466896199	0.22106035072405797	0.16401296148285105	0.16274630845086738	0.048643121570487564	0.0	0.1999999999999999	0.5332950052843896	0.0
0.11645701470028735	0.4068466058220821	-0.15682623910720814	0.054842731837427876	0.3330644219599693	0.06991234891833609	0.07925758269793079	0.2718397402692865	0.046998345184121576	0.12098501352233161	0.12972281908765312	-0.08504148660906612	0.05141327332804235	0.05933316113591941	0.10527829389524268	-1.942890293094024e-16	-0.02761879176654316	-0.15968406294758483	0.3681083274254971	0.44306656599573585	-0.04011098384799244	0.040719311416134746	-0.15602389974420136	1.1102230246251565e-16	-5.778233946019029e-35	0.8	0.4553056236122232	0.0
0.21191782478841628	0.19746736394191283	-0.039899343323936236	-0.05355162654276567	0.12344495344574538	0.2220536017240529	0.25686253059611014	0.3042171840078235	-0.23402688233988408	0.3144492961586399	0.06809355484403548	-0.09959021448832744	0.18536310787303564	0.01688349553655094	0.13197369050219945	1.4026097531236417	0.15994111106159753	0.2688313503272428	0.15673136660071552	0.12380981840413646	-0.1706238158084898	0.08929586716578974	0.09265866603082115	0.0	0.0	0.6999999999999998	0.25443202354702826	0.0
0.2978374806121147	0.5048143751227886	0.020019095616463672	0.2578795854493166	0.14187937357703118	0.3003854690903106	0.4091366958240233	0.3461485481480045	0.26046804366028536	0.008965376607742501	0.0433896527841762	0.25775736744590994	0.14860497327112246	0.188133185234947	0.285640325114583	-3.3306690738754696e-16	0.2129010691376655	0.24670321953732205	0.12278301018109736	0.832283392897268	0.17336661399412417	0.20504553164704897	0.4139262749792129	0.7999999999999998	-0.06493704441880911	0.5000000000000001	0.44999999999999996	0.0
0.20193733031331873	0.18161827561179467	-0.0008591818743976418	0.28121102523647246	0.053992656021297145	0.15018007327830257	0.14132755973496688	0.2588033712789471	0.034730502809710864	0.12015890205577734	0.18734659370358164	0.10410062918817418	0.26996708511730527	0.10248483391935938	0.14441631749571043	0.028894762406438096	0.10138118389314317	0.09724984827323802	0.2655746917851158	-0.3178552783632641	0.130897450792483	0.007613767057223015	0.16752606035145856	0.39999999999999997	-0.9969209522152773	0.20000000000000062	0.3289699192679797	0.0
-0.040707609753112495	0.4649428893113229	-0.3343662329760682	0.36093115212383475	0.10681677435057732	0.08727482587315877	0.5143684858633493	0.10648445706374543	0.08842028652347159	0.07676199261709184	0.22432030011096404	0.34122867665084455	0.43850086828771695	0.00395956534343596	0.051763567695829356	0.12121818580281737	0.4112711870824532	0.07385102459543014	0.1975293598055548	0.22367606335485055	-0.7351334998396637	0.17272530946440692	0.5766426994558718	0.19999999999999993	0.0	-0.19999999999999998	0.06666666666666671	0.0
0.12481392077602561	0.28403455379960674	-0.05158534352660202	0.21045486018716156	0.362525008082153	0.1291513748895225	0.4459175939770142	0.32500566534077896	-0.065969800941554	0.3276245993966653	0.2751450178707598	0.0685185617976606	0.2657623264898006	0.13924158090406058	0.21987832109617814	0.2664575848932971	0.24246751035719438	-0.04582665625850452	0.26110601622109	0.36364386001631427	-0.2817847315354711	0.11886430541211031	0.25096877722254735	0.4026105434462998	0.0723878522872777	0.2666666666666666	0.5463251764980886	0.0
0.19035550964174713	0.24401177072034408	0.21467456964396958	0.2854425524900017	0.1211771521307291	0.1440555546390416	0.3663581270271038	0.12410341071329904	0.11443219876657461	0.21239657734707404	0.14905609318568872	0.16802414902925808	0.1568645218895425	0.15829378628307006	0.21309977461894122	0.22858967483419457	0.2010333846889158	0.1813690544328438	0.2455264980692536	0.23541393926675025	0.29867979335276024	0.14105883845857248	0.26267911328635546	0.9999999999999998	0.32479617399784333	0.1999999999999996	0.31297461610949645	0.0
0.4129260252920391	0.4437862086586788	0.47238302920023084	0.5459496470300179	0.31787557537251304	0.4234333801150902	0.9030548873110655	0.35015969165206406	0.3791421119814264	0.27031797294455945	0.5324614587967463	0.4970929514107912	0.2899335625376261	0.31578469106732626	0.4342139568707137	0.3150829651323121	0.348408159838371	0.5365876721313061	0.5527870827673188	0.056015631300962744	0.5501052794191107	0.24076826096721698	0.44735579641482187	1.0000000000000009	4.961934033708617e-20	1.0	0.7526091307631875	0.0
0.40760492304796997	0.606814124615165	0.32316851212035486	0.47172550488238535	0.39434022689382525	0.5637731537286019	0.7892192002763807	0.4059735798624612	0.5084937009607119	0.22478006599913714	0.3837136450343645	0.3634869342442666	0.15756705144644043	0.4185776897538499	0.2515051459656417	-1.1102230246251565e-16	0.34394257039857157	0.4202720607584233	0.5149355016353283	0.6293362745321018	0.1754396226051046	0.536902046056696	0.38933574263705717	0.8	2.263097409849624e-18	0.4	0.9270602321613853	0.0
0.3208345489848781	0.31234374927110886	0.016855232557451083	0.2506021210065682	0.45786708010739247	0.2733166181056827	0.3992985481619444	0.2406093847438507	0.15672193726384867	0.378067564025016	0.12009394086136516	0.031960271287133905	0.11691185514459332	0.16426078599229252	0.20035885505081458	-0.14331842375901066	0.17733394005504816	0.3226681722838326	0.2687633970962437	0.18013037740878413	0.20427742806397325	0.08123744820912346	0.23194924229842057	0.39999999999999974	-0.6319602712871335	0.6000000000000001	0.39326745437557725	0.0
0.34427449960703926	0.42352848427312695	0.19256674844035557	0.4273401269684623	0.24136417006546676	0.22394174078130802	0.5216257411874748	0.28237497659833816	0.25754419852225596	0.1707244535097569	0.1923139496845332	0.2104973790263349	0.2483190314712394	0.27438797637269013	0.30405351578337764	0.18433213280329283	0.2618724680961984	0.2700876727338119	0.24810363895844853	0.3827935523192944	0.19979092539049698	0.2265415180413064	0.4045986072649673	0.5870723237619696	-0.04946095214995741	0.5506598218403508	0.654176806094777	0.0
0.13237887293435807	0.16777872502860064	0.044390809997308135	0.1971750168803794	0.24087390644275827	0.14096784372522364	0.1783010852286233	0.11396836284955852	0.10982900118471899	0.10204827415672743	0.08514333774037584	0.11025249322198834	0.10320057068140798	0.1312779352838412	0.09567782068665151	0.01260235533957131	0.14452149424498015	0.17304246208190888	0.1554770765922743	0.1973895611332474	0.16789386281953567	0.05787559574806898	0.19409849742649515	0.40000000000000036	-0.028431362425933727	0.43573761774748254	0.18297728135158872	0.0
0.13558471015639353	0.27624086988401253	0.04680208891191969	0.15219493376804918	0.18004129275645755	0.27711249902865126	0.21266403594109062	0.40757988474174855	0.0995477513112797	0.1306476608719329	0.18593625330916314	0.15925688395799392	0.17797165483161412	0.19464637911931876	0.17155510917025169	0.006601842590426418	0.1143263747530672	0.11945904667558058	0.2871060805168108	0.2600691934049575	0.10029385750777452	0.1064384474117829	0.21135275205098844	0.39999999999999997	0.0	0.2999999999999999	0.2	0.0
0.21272287674644952	0.3702883056053017	-0.07573636719042307	0.1533222942787755	0.37789426481847793	0.22015607326784228	0.2682426524815362	0.17143838763730754	0.07936758812758915	0.19622892911620424	0.28531196230185457	0.10551656566226257	0.20032312901846155	0.25349637299017036	0.23497951829668726	0.5803376406738653	0.1432981808681808	0.0371549895265923	0.2678498091134558	0.24175492385761732	0.13971027959167465	0.22379951282622668	0.126016433934989	0.3999999999999999	-0.15910640414871025	0.39999999999999963	0.2999999999999999	0.0
0.11639919018901354	0.3184808821649142	0.1867818450839614	0.21430613304145119	0.3446440638183935	0.18458314976268544	0.5592175606254544	0.2520253763911321	0.22538858845095053	0.11885554780814003	0.33669730148710475	0.17059264626337226	0.1350575076785502	0.15560863721945742	0.2360809200184354	0.4005017353076215	0.2478460306822026	0.1571265588287709	0.11506876789312463	0.33066884991860307	0.24276934777711182	0.15392698535734442	0.20645871428958107	0.4	0.08790875762508912	0.08790875762508882	0.2999999999999999	0.0
0.39856733483085177	0.680233409604502	0.3282370705014756	0.7104207550184547	0.2204619545178244	0.40493002274447637	0.7430297732761613	0.5399751355897927	0.42964844059479257	0.03470196981515171	0.49206559489581875	0.3389876464335238	0.31393357354058693	0.4683121842114743	0.42698655510834005	-0.04886919794434396	0.443344937033001	0.48414766436252876	0.46394466283057806	0.5449314013474247	0.356946227775343	0.4093059530890224	0.6624939366984974	1.0	0.0	0.8000000000000002	0.9333333333333336	0.0
0.14665636535341325	0.24256045251998476	-0.027125929026222063	0.1176539162798034	0.3061852891759127	0.10534853368933586	0.4385729421121215	0.20611348906353125	0.11242949340723167	0.13045393103359645	0.146547189283183	0.052352673685959736	0.12349200364332356	0.05908635994688941	0.1179856434748735	0.8124859393894983	0.09402579970924146	-0.007506371870577344	0.21900755591950177	0.07394231833328832	0.12184171951076267	0.24758343307446146	0.07625743969436269	0.19999999999999984	-0.16846264739827327	0.6165871391016656	0.2049092106566596	0.0
0.1920013423659539	0.08801436179905342	0.13951627338359074	0.21561676939074714	0.29446925395673734	0.12707753125928248	0.16320728182587754	0.040175265682302896	0.27127766041215484	-0.0019220049216055865	-0.14556329738214116	0.0993400741652034	0.02902650177017448	0.028016815648875492	0.22482764924847148	-8.326672684688674e-16	0.20396177051268677	0.4769889288177589	0.16293667810083245	0.5184037252685743	0.6116851177320302	-0.2900272381919739	0.21798862428591528	0.3999999999999999	-0.9457502356787518	0.5000000000000021	-0.45910398881044234	0.0
0.2711657234358623	0.23242071235408845	-0.17419652042710884	-0.04447366211671877	0.19689305846974905	0.13996839591113375	0.3100482326835127	0.29264259953921756	0.23765487567389493	0.06907523131807246	0.3005610406038164	-0.12981085781486068	0.042969630959301404	0.14266798612425124	0.17215898869211044	0.7692585177580596	0.16240765695688705	0.003019212763078094	0.11212955314098806	0.3637893118366461	0.030015630388789794	0.3252045204277847	0.04040859847897614	-9.43689570931383e-16	-1.609419626725789	0.7000000000000052	-0.16443107050459696	0.0
0.14445386170118427	0.21378284112098012	0.196002787619727	0.2895282245551036	0.01699081505718648	0.22578873502862223	0.401447033234952	0.34733208392785975	0.10824688103683344	0.021002079286994785	0.13624216129174432	0.16617339999053182	0.19979383151143115	0.23043233387788864	0.1542809953762458	1.942890293094024e-16	0.2157551739849297	0.1967811543587798	0.3299893637348386	0.3002609028644347	0.07008503868708163	0.2597146522089133	0.2353808580548734	0.3999999999999999	3.0220638590925263e-20	0.6	0.3523779273085161	0.0
0.09535322348376174	0.1942923702666478	-0.14304839234108194	0.3364705474242985	-0.29863510286914685	0.2503889434038672	0.3532643677929329	0.28404007933963515	0.22692073067474255	-0.29958129586471444	0.13761693834428346	-0.12158888071050082	0.27554733020818584	0.23593155885536352	0.20859768567291048	1.4580211587855896	0.13908878527484902	0.45892876985965647	0.14944129724296293	0.32113422258111074	0.3014159378303055	-0.15613706669644467	0.5876927381109215	-0.17904104098794701	0.0	0.1999999999999999	0.2868732934988971	0.0
0.2669245007444473	0.18294225848774381	-0.031410876906758436	0.2494000401987659	-0.005484225660004794	0.10473600304362739	0.22236713924559084	0.22423556814103682	0.16581736305525147	0.08953157816142165	0.0907284780069222	0.23106179636205085	0.404124919842703	0.09724645759721831	0.16541005466511322	-7.216449660063518e-16	0.2103641290431587	0.3237288472677901	-0.02256741405419314	-0.01000533829573648	0.4613630336334942	-0.044853455585388544	0.17822947942145317	0.19999999999999987	-0.5382414733349512	1.0000000000000016	0.23334895318220242	0.0
0.19876155060115777	0.22908024699919743	-0.2609312539069715	-0.0037722580978279525	0.5556772809517406	0.11267215843084834	0.2831803133412708	0.36197794035292646	-0.13711808454110974	0.015262128463068465	0.5275020306306931	-0.10468566977449495	0.16103279302788776	0.17598096603892535	0.24502142943186223	5.551115123125783e-17	0.14882100837823226	0.15157234489023683	0.41808075658495863	0.3687957357940628	0.3557212895532247	0.05502856235808645	0.0732014942935342	0.0	0.0	0.19999999999999998	-0.2861084633904402	0.0
0.16841095643436024	0.11942644562826987	-0.06410272346199128	0.16218111660180878	-0.002865839077437959	0.10438686196373331	0.22626923309160718	0.1279756128993068	0.11562076220044278	0.07381353288488611	0.0652666221526392	0.04596665507030751	0.10028273743525694	0.15326583183790762	0.09051943310472	-0.051772735607733766	0.12764298958609208	0.15063472929933788	0.1760822836955973	0.04832456473515517	0.20544428350954833	0.05295656550115216	0.15810327605192417	4.3021142204224816e-16	-0.09955649355675682	0.4000000000000002	0.16350860844970475	0.0
0.20787382721113715	0.34616427893417245	0.2208160635160313	0.3335844321177822	0.25570002218066396	0.1394405554787409	0.3578660005163601	0.168892102310614	0.29600733254760564	0.19708916406769653	0.20378377462824313	0.2125703534572897	0.1564829038507585	0.13888624783460143	0.1491900749084782	0.1955709083461226	0.23554000263198768	0.24487615402091717	0.368489305797616	0.26130282321476866	0.3463906036445797	0.22968806920544907	0.3149032408556316	0.3170532998772039	-0.3585952457560767	0.32992396766849724	0.2690207815960351	0.0
0.11436645680610304	0.15760357193763114	-0.1875293387951359	-0.10340711635576735	-0.08616829379787593	0.0850575749911691	0.13314044357307978	0.07031806865966857	-0.04815032118201103	0.16342300496712894	0.28069846416683575	-0.011328773649370997	0.10544842251249578	0.04196903377783748	-0.05582628082468096	1.249000902703301e-16	0.00789340553301064	0.005894356668511451	0.10545694958892278	0.2832603801596881	-0.03377596538581803	0.18817155914517814	0.020332818210588945	0.2	-0.43508138786418094	0.09999999999999994	-0.3113479423026429	0.0
0.22683291068139536	0.4699834291701982	-0.22623081419436505	0.15113707330246232	0.2656306977178658	0.32699440923349493	0.2790339342859605	0.19397829189298074	0.25255544035012384	0.32330301439675163	0.2763351332946169	-0.021864219529957894	0.20043041383534524	0.1862755259233527	0.13439651213607962	-2.7755575615628914e-17	0.07625818514259215	0.008170593801120674	-0.031312294516994375	-0.0697846413997216	0.09026965154018507	0.290501606129629	-0.21720050908627261	0.6000000000000001	0.0	0.7000000000000001	0.3333333333333334	0.0
0.26246712619440654	0.3003605255812576	0.28976480151679757	0.2826672502901017	0.09312388556994312	0.18508602868590682	0.3457584420810934	0.2924140919679077	0.15539473053411101	0.15000547186791954	0.18400170436872906	0.2239326756966793	0.14540157253918248	0.10255828299933831	0.2089368121719865	2.7755575615628914e-17	0.21163467842523667	0.313113307304842	0.2503373823304963	0.11291471814953219	0.2823155898187639	0.02939217888749033	0.2874455657863038	0.3999999999999997	2.4474397230441883e-19	0.5999999999999999	0.5555579714037252	0.0
0.2588117723285482	0.26246241579464935	-0.17738162351302084	0.3363330160193989	-0.1457302846304026	0.27663039082685814	0.5622672448934964	0.409369587664358	0.3288817197989545	0.20850491625585482	0.38171503987259636	0.0625626427339638	0.09032478723567675	0.25587856756248806	0.3081380790195514	1.0755285551056204e-16	0.23544073318330266	0.22177872718836855	0.5085252709325444	0.49314011233438815	0.26891498118250123	0.4258693265939235	0.19347030331030035	0.3999999999999999	8.738683557410935e-19	0.8	0.6283813746730703	0.0
0.23786255263571193	0.326544033436489	0.06710877734698406	0.19711152038051316	-0.006203869839531002	0.20051290395138435	0.23334062544412698	0.29327366365672075	0.15845230181712677	0.23542966913852575	0.3203277761006012	0.22496919588552786	0.18256675253643861	0.14312400879967888	0.14397563337954264	1.249000902703301e-16	0.14075348036330307	0.1458806547280346	0.21350811059377114	0.12473328100786672	0.03940234195564641	0.25036581984529666	0.11928412468376799	1.0000000000000002	-5.982858682195852e-19	0.8	0.5096034144803119	0.0
0.24058005601748586	0.19941617674714063	0.21430908680890737	0.2144693008265055	0.08113482529753577	0.22440580313688877	0.3887417215427348	0.20571286233495223	0.23661827111215872	-0.10117663821592685	0.4748554626014044	0.1905943367597671	0.2112218747426314	0.3101119107696443	0.24574154421860464	0.5772229196423094	0.07553704155612165	0.11556120193339078	0.40087775303125694	0.3421331430445032	0.10490559362005572	0.11694241122058593	0.18844709169714172	-0.11842843757600209	1.1999044755632833	0.7000000000000001	0.8	0.0
0.2259239591215703	-0.28776727244160055	0.13034262109636638	-0.03349507488970031	0.3568352244883471	0.08226977130150306	-0.10427880473743348	-0.18785706451261544	-0.2715443885528536	0.09782341239037026	-0.048089360908306254	-0.269710390931211	-0.21724931554099539	0.02371823772010612	-0.08493291264238187	-0.412519887344739	-0.159776718369134	0.138025612134496	-0.18617004653657276	-0.2337046937418054	0.2478705582364347	0.01398187477856148	-0.5379796510929346	-0.897666156155943	0.0	0.49999999999999983	-0.11500235608180746	0.0
0.3030161611694835	0.11285516589705402	-0.09376305711535977	0.20261908426148353	-0.08873739333006964	0.06505497267063073	0.36917845383027714	-0.04236861020367994	0.18098942632627518	-0.17458375780104773	0.2815395338912015	-0.028368537840896147	0.11755222660623652	0.08441621539423207	0.18984216818196728	-6.938893903907228e-18	0.0866982741942362	0.15882074222729828	0.11580003428706806	0.14312269975894107	0.29006703853877513	-0.24298599130582937	-0.0014174272192453326	0.0	0.0	1.0	0.2560447256425458	0.0
0.1336134414723166	0.27715941654230064	-0.19842169663823306	0.1449917420011232	0.28922495703030804	0.04464932037392188	0.2357216201410871	-0.008612572240556227	0.06156033606051145	0.032795625353198375	0.1675561356581179	0.027034336400495636	-0.06035760531676134	0.2270662674607238	0.1073976937517795	-0.4258250867851458	-0.025082296981483176	0.11512701600293135	0.1608079443555907	-0.17969006730866838	-0.05271515350442339	-0.02778505818503477	0.13104876680074592	0.20000000000000004	-1.729369225151248e-19	0.5	0.38928182171362197	0.0
0.4823186774733156	0.6777588701609336	0.4200196607447969	0.7658420561549595	0.1192531961736852	0.42630131040105645	0.866935543873382	0.4642986316538374	0.48788250156876084	0.451823489323652	0.38996338646567513	0.43377316307646535	0.3971039964175671	0.4695753427550059	0.42890792982615966	0.906038881324029	0.4712376269118749	0.5297585360566767	0.632408092258213	0.6314739540338373	0.5093420353100617	0.3264762587743849	0.773721440120068	1.0	0.0	1.0	0.9999999999999998	0.0
0.14097744266873466	0.29065096954742475	-0.0008415350158795513	0.16078855489318164	0.27777486373350774	0.22420275947132418	0.42340024982400226	0.1951478081601237	-0.03464749911879754	0.2944839504967169	0.35025254725590604	0.0402156382170713	0.19347537972845455	0.15658082119998423	0.15547047626128843	-0.15789797517115817	0.15367030475453167	0.16405948418294053	0.09700296625482398	0.35143049918486147	-0.02329188625968127	0.26460646405766153	0.15244590697787117	0.19999999999999993	-0.017157287525561827	0.2999999999999999	-0.022417887756846087	0.0
0.19423806310810973	0.38972337845758487	-0.02337803294061342	0.3324258833179861	0.12317421743409256	0.3102157454271655	0.27105014726714927	0.24715743988471967	0.08817706814896495	0.1008466490904444	0.3756598849508835	0.24975978836839985	0.26993703819195036	0.25389616473515675	0.24371477945031303	8.326672684688674e-17	0.2538647712628782	0.16722913399731393	0.20546981216912058	0.36193808330174765	0.13962268169240044	0.10121880838143224	0.1737051621972621	0.3999999999999998	-2.59612227848677e-19	0.6000000000000001	0.4737288934436261	0.0
0.2764702615184914	0.22938435101415233	0.18711396263232577	0.20645786625194712	0.3339395086168931	0.19970152304659422	0.3620147660877552	0.2843398185105697	0.1707738554610518	0.36736438979768254	0.07651588194872593	0.09388267198061401	0.1466937968745916	0.22065574897805318	0.13702790680878507	0.0	0.10674968612088097	0.22721308831928516	0.22143012915514323	-0.0446782992361732	0.24375865984616657	0.06987581730843538	-0.013679577811645544	-5.551115123125783e-17	-9.525254169723719e-35	0.4	0.35922755869692863	0.0
0.3504789016008256	0.344819456920495	0.35577244609964065	0.20563800041279215	0.579868917925675	0.2347044319866459	0.6808759774395456	0.09240794883252565	0.28648642747389425	0.22134714774175573	0.4722707029305024	0.15633377175002114	0.21991099284614712	0.20959330172011262	0.1941451915658997	-0.09628985950817498	0.24855482945582244	0.4702078440321237	0.7496652550483438	0.4447881090164022	0.24666709735250236	0.488510261403983	0.23326955464419158	0.20000000000000004	-0.8099236102364725	0.9999999999999996	0.3912310558184229	0.0
0.05224400071634909	0.2210984880309846	-0.20962567397879903	-0.3497237962205183	0.7358216597719478	0.020038847132798052	-0.17180055787773882	0.02323561862142887	-0.21053779661649838	0.28171734688681804	0.05538029234744262	-0.10022114103259695	-0.12036992994388693	-0.15628349440737277	-0.09072816065120465	4.718447854656915e-16	-0.2019400274049523	-0.1867947671878381	0.0018237697532167627	0.14879792100513559	-0.08537615474200783	-0.42388284352419536	-0.42290852718667293	0.0	-0.7461890204809533	0.5000000000000001	-0.4499999999999999	0.0
0.08144864455749849	0.07669987860757971	0.07289842637275411	0.15814814718331802	0.07875759314479296	0.11098565225466299	0.1258189228176573	0.28419204232684464	0.07995860312500865	0.19993428146600026	0.37588747252259025	0.0950815563616112	0.0930466379736571	0.11322993272856245	0.12387732927459742	1.6653345369377348e-16	0.08149989371304964	0.21086097815990584	0.019646555222147723	0.5028099467170374	0.11102969402706629	0.09362384973479752	0.185508852825858	0.0	0.0	0.24797330042629312	-0.19999999999999998	0.0
0.12151803111734417	0.2505362749051586	0.10334654248473217	0.28869657682390953	0.27248473847339316	0.1330746889561698	0.34063989003056294	0.13676132681409917	0.2093427736129947	0.16842047143621716	0.10018964293559378	0.09515197468710514	0.18213744720832675	0.10295429661788406	0.1325396821066925	0.276868743814084	0.15568907065500773	0.27940823569947304	0.34769839508145167	0.3017339243563763	0.15482461984885595	0.10520548814355403	0.32484907379342787	0.0	0.4623388824641441	0.39999999999999986	0.21099840687500887	0.0
0.09539893924784709	0.07530706164765505	-0.007507443617273252	0.0949053769965809	0.028566969367840634	0.054543220567212086	0.07849204191920829	0.07648522101859222	-0.031257076891077915	0.06736059035561426	0.019683454765397262	0.0735213593711193	0.05352302907102857	0.09216320072057077	0.08664082207877924	0.21392989156993128	0.09923923147970119	0.08807258859226696	0.08597954070717795	0.028474639075320562	0.02983938563045519	-0.024402532555768484	0.031000861669892976	-0.02009381505545725	-0.0802802859313995	0.11656294100655859	-0.05651500856118171	0.0
